attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,27,2,885,7673,514,923,0.4894911504424779,0.6325947105075054,0.937217540002443,0.5519176800748363,0.8562281140570285,63.83495145631068,0.44621053251032233
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,27,3,6756,1426,1285,528,0.9275123558484349,0.8401940057206815,0.5260051641460716,0.8816965742251224,0.8186093046523262,63.83495145631068,0.44621053251032233
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,0,206,9006,260,523,0.2825788751714678,0.44206008583690987,0.9719404273688754,0.3447698744769874,0.9216608304152076,61.46844660194175,0.43652091092645956
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,1,28,9768,53,146,0.16091954022988506,0.345679012345679,0.9946034008756746,0.2196078431372549,0.9800900450225113,61.46844660194175,0.43652091092645956
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,2,755,7835,352,1053,0.41758849557522126,0.6820234869015357,0.9570050079394161,0.5180102915951973,0.8594297148574287,61.46844660194175,0.43652091092645956
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,3,6903,1273,1438,381,0.9476935749588138,0.8275986092794629,0.46956842493544815,0.883584,0.8180090045022511,61.46844660194175,0.43652091092645956
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,0,227,9020,246,502,0.3113854595336077,0.4799154334038055,0.9734513274336283,0.3777038269550749,0.9251625812906453,64.02802294792586,0.429373480832184
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,1,25,9765,56,149,0.14367816091954022,0.30864197530864196,0.9942979330007128,0.19607843137254902,0.9794897448724362,64.02802294792586,0.429373480832184
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,2,875,7734,453,933,0.48396017699115046,0.6588855421686747,0.94466837669476,0.5580357142857143,0.8613306653326663,64.02802294792586,0.429373480832184
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,3,6814,1412,1299,470,0.9354750137287204,0.8398866017502773,0.5208410180745112,0.8851074884717802,0.8230115057528764,64.02802294792586,0.429373480832184
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,0,193,9069,197,536,0.26474622770919065,0.4948717948717949,0.9787394776602634,0.3449508489722967,0.9266633316658329,61.30847308031774,0.4191049185777403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,1,25,9782,39,149,0.14367816091954022,0.390625,0.9960289176254964,0.21008403361344538,0.9811905952976488,61.30847308031774,0.4191049185777403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,2,753,7867,320,1055,0.41648230088495575,0.7017707362534948,0.9609136435812874,0.5227351614022909,0.8624312156078039,61.30847308031774,0.4191049185777403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,3,6979,1222,1489,305,0.9581274025260845,0.8241615493623051,0.450756178531907,0.8861097003555104,0.8205102551275638,61.30847308031774,0.4191049185777403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,0,200,9043,223,529,0.27434842249657065,0.4728132387706856,0.9759335203971509,0.3472222222222222,0.9247623811905953,62.90820829655781,0.41324670678163666
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,1,20,9782,39,154,0.11494252873563218,0.3389830508474576,0.9960289176254964,0.17167381974248927,0.9806903451725862,62.90820829655781,0.41324670678163666
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,2,857,7703,484,951,0.47400442477876104,0.639075316927666,0.9408818859166972,0.5442997777072086,0.8564282141070535,62.90820829655781,0.41324670678163666
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,3,6817,1356,1355,467,0.935886875343218,0.8341899167890358,0.50018443378827,0.8821169772256728,0.8177088544272136,62.90820829655781,0.41324670678163666
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,0,234,9005,261,495,0.32098765432098764,0.4727272727272727,0.9718325059356788,0.38235294117647056,0.9243621810905452,62.98543689320388,0.4087740055151584
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,1,21,9762,59,153,0.1206896551724138,0.2625,0.9939924651257509,0.16535433070866143,0.9787893946973487,62.98543689320388,0.4087740055151584
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,2,806,7797,390,1002,0.44579646017699115,0.6739130434782609,0.952363503114694,0.5366178428761651,0.8607303651825913,62.98543689320388,0.4087740055151584
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,3,6874,1361,1350,410,0.9437122460186711,0.8358463035019456,0.5020287716709702,0.8865101882899149,0.8239119559779889,62.98543689320388,0.4087740055151584
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,0,213,9021,245,516,0.29218106995884774,0.4650655021834061,0.973559248866825,0.35888795282224095,0.9238619309654827,63.74669020300088,0.39928334334598403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,1,28,9768,53,146,0.16091954022988506,0.345679012345679,0.9946034008756746,0.2196078431372549,0.9800900450225113,63.74669020300088,0.39928334334598403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,2,874,7717,470,934,0.4834070796460177,0.6502976190476191,0.9425919140100159,0.5545685279187818,0.8595297648824413,63.74669020300088,0.39928334334598403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,3,6806,1405,1306,478,0.9343767160900605,0.8390039447731755,0.518258945038731,0.884125746947259,0.8215107553776888,63.74669020300088,0.39928334334598403
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,0,207,9059,207,522,0.2839506172839506,0.5,0.977660263328297,0.36220472440944884,0.927063531765883,63.50397175639894,0.3955411797620438
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,1,22,9774,47,152,0.12643678160919541,0.3188405797101449,0.9952143366255982,0.18106995884773663,0.9800900450225113,63.50397175639894,0.3955411797620438
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,2,868,7713,474,940,0.48008849557522126,0.646795827123696,0.942103334554782,0.5511111111111111,0.8585292646323162,63.50397175639894,0.3955411797620438
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,3,6840,1381,1330,444,0.9390444810543658,0.8372093023255814,0.5094061232017706,0.8852077132134075,0.8225112556278139,63.50397175639894,0.3955411797620438
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,0,256,8942,324,473,0.3511659807956104,0.4413793103448276,0.965033455644291,0.39113827349121466,0.9202601300650325,63.47639011473963,0.38550511856136555
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,1,30,9752,69,144,0.1724137931034483,0.30303030303030304,0.9929742388758782,0.21978021978021978,0.9786893446723361,63.47639011473963,0.38550511856136555
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,2,815,7785,402,993,0.45077433628318586,0.6696795398520953,0.9508977647489923,0.5388429752066116,0.8604302151075538,63.47639011473963,0.38550511856136555
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,3,6796,1408,1303,488,0.9330038440417353,0.8391159402395357,0.5193655477683512,0.8835727751413899,0.8208104052026013,63.47639011473963,0.38550511856136555
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,0,199,9057,209,530,0.2729766803840878,0.4877450980392157,0.9774444204619037,0.3500439753737907,0.9260630315157579,64.00595763459842,0.3804679602499175
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,1,32,9756,65,142,0.1839080459770115,0.32989690721649484,0.9933815293758274,0.23616236162361623,0.9792896448224112,64.00595763459842,0.3804679602499175
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,2,898,7656,531,910,0.49668141592920356,0.6284114765570329,0.9351410773176988,0.5548347235094223,0.8558279139569784,64.00595763459842,0.3804679602499175
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,3,6783,1433,1278,501,0.9312191103789127,0.8414588760699665,0.5285872371818517,0.8840664711632453,0.8220110055027514,64.00595763459842,0.3804679602499175
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,0,280,8921,345,449,0.3840877914951989,0.448,0.9627671055471617,0.413589364844904,0.9205602801400701,64.1548984995587,0.3746677694802218
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,1,26,9763,58,148,0.14942528735632185,0.30952380952380953,0.9940942877507382,0.20155038759689922,0.9793896948474237,64.1548984995587,0.3746677694802218
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,2,820,7794,393,988,0.45353982300884954,0.6760098928277,0.9519970685232686,0.5428666004634227,0.8618309154577288,64.1548984995587,0.3746677694802218
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,3,6807,1445,1266,477,0.9345140032948929,0.8431809736157563,0.533013648100332,0.8865012697792538,0.8256128064032016,64.1548984995587,0.3746677694802218
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,0,219,9037,229,510,0.3004115226337449,0.4888392857142857,0.975285991797971,0.3721325403568394,0.9260630315157579,63.20057369814651,0.3668074260934106
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,1,30,9767,54,144,0.1724137931034483,0.35714285714285715,0.9945015782506873,0.23255813953488372,0.9801900950475237,63.20057369814651,0.3668074260934106
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,2,818,7797,390,990,0.4524336283185841,0.6771523178807947,0.952363503114694,0.5424403183023873,0.8619309654827414,63.20057369814651,0.3668074260934106
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,3,6900,1356,1355,384,0.9472817133443163,0.8358570563294972,0.50018443378827,0.8880880365531888,0.8260130065032516,63.20057369814651,0.3668074260934106
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,0,256,8940,326,473,0.3511659807956104,0.43986254295532645,0.9648176127778977,0.3905415713196034,0.9200600300150075,63.66946160635481,0.3642804426523312
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,1,23,9761,60,151,0.13218390804597702,0.27710843373493976,0.9938906425007636,0.17898832684824903,0.9788894447223612,63.66946160635481,0.3642804426523312
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,2,837,7743,444,971,0.4629424778761062,0.6533957845433255,0.9457676804690363,0.5419229524117838,0.8584292146073037,63.66946160635481,0.3642804426523312
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,3,6766,1428,1283,518,0.92888522789676,0.8406013169337806,0.5267428992991516,0.8825409248027131,0.8198099049524762,63.66946160635481,0.3642804426523312
