attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,26,0,201,3521,255,535,0.27309782608695654,0.4407894736842105,0.932468220338983,0.337248322147651,0.8249113475177305,51.160037878787875,0.8538044792181905
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,26,1,24,4305,42,141,0.14545454545454545,0.36363636363636365,0.9903381642512077,0.2077922077922078,0.9594414893617021,51.160037878787875,0.8538044792181905
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,26,2,989,2159,534,830,0.5437053326003298,0.649376231122784,0.8017081321945785,0.5918611609814483,0.6976950354609929,51.160037878787875,0.8538044792181905
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,26,3,1294,1547,1173,498,0.7220982142857143,0.5245237130117552,0.56875,0.6076543789621976,0.629654255319149,51.160037878787875,0.8538044792181905
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,27,0,202,3490,286,534,0.27445652173913043,0.4139344262295082,0.9242584745762712,0.3300653594771242,0.8182624113475178,55.78440656565657,0.8295302736440965
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,27,1,20,4306,41,145,0.12121212121212122,0.32786885245901637,0.9905682079595123,0.17699115044247787,0.9587765957446809,55.78440656565657,0.8295302736440965
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,27,2,1156,2033,660,663,0.6355140186915887,0.6365638766519823,0.7549201633865578,0.6360385144429161,0.706781914893617,55.78440656565657,0.8295302736440965
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,27,3,1181,1754,966,611,0.6590401785714286,0.5500698649278063,0.6448529411764706,0.5996445798425997,0.6504875886524822,55.78440656565657,0.8295302736440965
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,28,0,222,3548,228,514,0.3016304347826087,0.49333333333333335,0.9396186440677966,0.37436762225969644,0.8355496453900709,61.884469696969695,0.8098808402918376
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,28,1,25,4302,45,140,0.15151515151515152,0.35714285714285715,0.989648033126294,0.2127659574468085,0.9589982269503546,61.884469696969695,0.8098808402918376
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,28,2,1354,1756,937,465,0.7443650357339198,0.5910082933216936,0.6520608986260675,0.6588807785888078,0.68927304964539,61.884469696969695,0.8098808402918376
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,28,3,1010,2029,691,782,0.5636160714285714,0.5937683715461494,0.7459558823529412,0.5782994560549671,0.6735372340425532,61.884469696969695,0.8098808402918376
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,29,0,251,3437,339,485,0.34103260869565216,0.42542372881355933,0.9102224576271186,0.37858220211161386,0.8173758865248227,58.301767676767675,0.7862328396604763
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,29,1,26,4296,51,139,0.15757575757575756,0.33766233766233766,0.9882677708764666,0.21487603305785125,0.9578900709219859,58.301767676767675,0.7862328396604763
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,29,2,1177,2093,600,642,0.6470588235294118,0.6623522791221159,0.7772001485332343,0.6546162402669633,0.7247340425531915,58.301767676767675,0.7862328396604763
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,29,3,1187,1839,881,605,0.6623883928571429,0.5739845261121856,0.6761029411764706,0.6150259067357513,0.6706560283687943,58.301767676767675,0.7862328396604763
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,30,0,269,3440,336,467,0.3654891304347826,0.4446280991735537,0.9110169491525424,0.40119313944817303,0.8220301418439716,58.988320707070706,0.7674057455976456
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,30,1,26,4307,40,139,0.15757575757575756,0.3939393939393939,0.9907982516678169,0.22510822510822512,0.9603280141843972,58.988320707070706,0.7674057455976456
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,30,2,1191,2038,655,628,0.6547553600879604,0.6451787648970747,0.7567768288154475,0.6499317871759891,0.7156471631205674,58.988320707070706,0.7674057455976456
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,30,3,1146,1871,849,646,0.6395089285714286,0.5744360902255639,0.6878676470588235,0.6052284129918141,0.6686613475177305,58.988320707070706,0.7674057455976456
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,31,0,236,3505,271,500,0.32065217391304346,0.46548323471400394,0.9282309322033898,0.3797264682220434,0.8291223404255319,59.753787878787875,0.7484377398061989
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,31,1,17,4312,35,148,0.10303030303030303,0.3269230769230769,0.9919484702093397,0.15668202764976957,0.9594414893617021,59.753787878787875,0.7484377398061989
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,31,2,1254,1969,724,565,0.6893897746014294,0.6339737108190091,0.7311548458967694,0.6605214643139321,0.7143173758865248,59.753787878787875,0.7484377398061989
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,31,3,1153,1898,822,639,0.6434151785714286,0.5837974683544304,0.6977941176470588,0.612158216087072,0.6761968085106383,59.753787878787875,0.7484377398061989
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,32,0,282,3422,354,454,0.38315217391304346,0.44339622641509435,0.90625,0.4110787172011662,0.8209219858156028,61.28472222222222,0.7292532191266028
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,32,1,32,4295,52,133,0.19393939393939394,0.38095238095238093,0.988037727168162,0.2570281124497992,0.9589982269503546,61.28472222222222,0.7292532191266028
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,32,2,1247,2027,666,572,0.685541506322155,0.6518557239937272,0.7526921648718901,0.6682743837084673,0.7256205673758865,61.28472222222222,0.7292532191266028
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,32,3,1121,1962,758,671,0.6255580357142857,0.5965939329430548,0.7213235294117647,0.6107327703622991,0.6832890070921985,61.28472222222222,0.7292532191266028
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,33,0,243,3499,277,493,0.33016304347826086,0.4673076923076923,0.9266419491525424,0.3869426751592357,0.8293439716312057,60.59816919191919,0.7045124137872039
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,33,1,29,4299,48,136,0.17575757575757575,0.37662337662337664,0.9889579020013802,0.2396694214876033,0.9592198581560284,60.59816919191919,0.7045124137872039
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,33,2,1249,2019,674,570,0.6866410115448048,0.6495059802392096,0.7497215001856665,0.6675574559059326,0.724290780141844,60.59816919191919,0.7045124137872039
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,33,3,1194,1922,798,598,0.6662946428571429,0.5993975903614458,0.7066176470588236,0.63107822410148,0.6906028368794326,60.59816919191919,0.7045124137872039
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,34,0,270,3444,332,466,0.36684782608695654,0.4485049833887043,0.9120762711864406,0.40358744394618834,0.8231382978723404,60.566603535353536,0.6873814801992058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,34,1,27,4307,40,138,0.16363636363636364,0.40298507462686567,0.9907982516678169,0.23275862068965517,0.9605496453900709,60.566603535353536,0.6873814801992058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,34,2,1236,2036,657,583,0.679494227597581,0.652931854199683,0.7560341626438916,0.665948275862069,0.725177304964539,60.566603535353536,0.6873814801992058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,34,3,1153,1923,797,639,0.6434151785714286,0.5912820512820512,0.7069852941176471,0.6162479957242116,0.6817375886524822,60.566603535353536,0.6873814801992058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,35,0,300,3385,391,436,0.4076086956521739,0.4341534008683068,0.8964512711864406,0.4204625087596356,0.8167109929078015,61.26893939393939,0.6623408105308172
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,35,1,30,4298,49,135,0.18181818181818182,0.379746835443038,0.9887278582930756,0.2459016393442623,0.9592198581560284,61.26893939393939,0.6623408105308172
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,35,2,1218,2069,624,601,0.6695986805937328,0.6612377850162866,0.7682881544745637,0.6653919694072657,0.7285017730496454,61.26893939393939,0.6623408105308172
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,35,3,1150,1970,750,642,0.6417410714285714,0.6052631578947368,0.7242647058823529,0.6229685807150596,0.6914893617021277,61.26893939393939,0.6623408105308172
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,36,0,267,3465,311,469,0.36277173913043476,0.4619377162629758,0.9176377118644068,0.4063926940639269,0.8271276595744681,60.36142676767677,0.657982925395209
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,36,1,29,4298,49,136,0.17575757575757575,0.3717948717948718,0.9887278582930756,0.23868312757201646,0.9589982269503546,60.36142676767677,0.657982925395209
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,36,2,1211,2082,611,608,0.6657504123144585,0.6646542261251372,0.7731154845896769,0.6652018676187861,0.7298315602836879,60.36142676767677,0.657982925395209
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,36,3,1221,1907,813,571,0.6813616071428571,0.6002949852507374,0.7011029411764705,0.6382645060115003,0.6932624113475178,60.36142676767677,0.657982925395209
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,37,0,283,3485,291,453,0.3845108695652174,0.4930313588850174,0.9229343220338984,0.43206106870229005,0.8351063829787234,61.26104797979798,0.6396658336965046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,37,1,28,4297,50,137,0.1696969696969697,0.358974358974359,0.9884978145847712,0.23045267489711935,0.9585549645390071,61.26104797979798,0.6396658336965046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,37,2,1228,2065,628,591,0.6750962067069819,0.6616379310344828,0.7668028221314519,0.6682993197278911,0.7298315602836879,61.26104797979798,0.6396658336965046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,37,3,1215,1931,789,577,0.6780133928571429,0.6062874251497006,0.7099264705882353,0.6401475237091675,0.6972517730496454,61.26104797979798,0.6396658336965046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,38,0,338,3382,394,398,0.4592391304347826,0.46174863387978143,0.895656779661017,0.4604904632152589,0.824468085106383,63.24179292929293,0.6294977091523897
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,38,1,40,4283,64,125,0.24242424242424243,0.38461538461538464,0.985277202668507,0.29739776951672864,0.9581117021276596,63.24179292929293,0.6294977091523897
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,38,2,1241,2103,590,578,0.6822429906542056,0.6777717094483888,0.7809134793910137,0.68,0.7411347517730497,63.24179292929293,0.6294977091523897
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,38,3,1141,2016,704,651,0.63671875,0.6184281842818428,0.7411764705882353,0.6274401979653561,0.6996897163120568,63.24179292929293,0.6294977091523897
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,39,0,302,3446,330,434,0.41032608695652173,0.4778481012658228,0.9126059322033898,0.4415204678362573,0.8306737588652482,63.42329545454545,0.5983267260051025
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,39,1,43,4280,67,122,0.2606060606060606,0.39090909090909093,0.9845870715435933,0.31272727272727274,0.9581117021276596,63.42329545454545,0.5983267260051025
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,39,2,1281,2003,690,538,0.7042330951072018,0.649923896499239,0.7437801708132195,0.6759894459102902,0.7278368794326241,63.42329545454545,0.5983267260051025
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,2,13537,Variable,1193516,,39,3,1119,2040,680,673,0.6244419642857143,0.6220122290161201,0.75,0.6232247284878863,0.7001329787234043,63.42329545454545,0.5983267260051025
