attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,5,3,1482,650,2070,310,0.8270089285714286,0.4172297297297297,0.23897058823529413,0.5546407185628742,0.4725177304964539,28.874684343434343,1.1364940000701789
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,6,0,1,3776,0,735,0.001358695652173913,1.0,1.0,0.0027137042062415195,0.8371010638297872,44.917929292929294,1.1245607183907944
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,6,1,0,4344,3,165,0.0,0.0,0.9993098688750862,0.0,0.9627659574468085,44.917929292929294,1.1245607183907944
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,6,2,1082,1610,1083,737,0.5948323254535459,0.4997690531177829,0.597846268102488,0.5431726907630522,0.5966312056737588,44.917929292929294,1.1245607183907944
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,6,3,1033,1410,1310,759,0.5764508928571429,0.44088775074690567,0.5183823529411765,0.4996372430471584,0.5414450354609929,44.917929292929294,1.1245607183907944
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,7,0,0,3773,3,736,0.0,0.0,0.9992055084745762,0.0,0.8362145390070922,29.221906565656564,1.1231589735993925
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,7,1,0,4347,0,165,0.0,,1.0,0.0,0.9634308510638298,29.221906565656564,1.1231589735993925
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,7,2,525,2239,454,1294,0.2886201209455745,0.5362614913176711,0.8314147790568139,0.37526804860614726,0.6125886524822695,29.221906565656564,1.1231589735993925
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,7,3,1469,659,2061,323,0.8197544642857143,0.4161473087818697,0.24227941176470588,0.5520481022172116,0.4716312056737589,29.221906565656564,1.1231589735993925
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,8,0,0,3776,0,736,0.0,,1.0,0.0,0.8368794326241135,47.277462121212125,1.1205183413207254
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,8,1,0,4346,1,165,0.0,0.0,0.9997699562916954,0.0,0.963209219858156,47.277462121212125,1.1205183413207254
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,8,2,1169,1507,1186,650,0.6426608026388125,0.49639065817409767,0.5595989602673598,0.560134163871586,0.5930851063829787,47.277462121212125,1.1205183413207254
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,8,3,960,1524,1196,832,0.5357142857142857,0.4452690166975881,0.5602941176470588,0.48632218844984804,0.550531914893617,47.277462121212125,1.1205183413207254
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,9,0,5,3762,14,731,0.006793478260869565,0.2631578947368421,0.996292372881356,0.013245033112582781,0.8348847517730497,50.45770202020202,1.115753855698066
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,9,1,0,4345,2,165,0.0,0.0,0.9995399125833908,0.0,0.9629875886524822,50.45770202020202,1.115753855698066
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,9,2,1274,1357,1336,545,0.7003848268279275,0.48812260536398466,0.5038989974006683,0.5752991645969745,0.5831117021276596,50.45770202020202,1.115753855698066
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,9,3,859,1698,1022,933,0.47935267857142855,0.45667198298777245,0.6242647058823529,0.4677375442417642,0.5667109929078015,50.45770202020202,1.115753855698066
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,10,0,1,3770,6,735,0.001358695652173913,0.14285714285714285,0.9984110169491526,0.0026917900403768506,0.8357712765957447,38.446969696969695,1.1152054150165975
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,10,1,0,4342,5,165,0.0,0.0,0.9988497814584771,0.0,0.962322695035461,38.446969696969695,1.1152054150165975
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,10,2,845,1908,785,974,0.4645409565695437,0.5184049079754601,0.7085035276643149,0.48999710060887214,0.6101507092198581,38.446969696969695,1.1152054150165975
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,10,3,1242,1092,1628,550,0.6930803571428571,0.43275261324041814,0.40147058823529413,0.5328185328185329,0.5172872340425532,38.446969696969695,1.1152054150165975
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,11,0,0,3776,0,736,0.0,,1.0,0.0,0.8368794326241135,38.63636363636363,1.1117646437278779
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,11,1,0,4346,1,165,0.0,0.0,0.9997699562916954,0.0,0.963209219858156,38.63636363636363,1.1117646437278779
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,11,2,858,1928,765,961,0.47168774051676743,0.5286506469500925,0.7159301893798737,0.4985473561882626,0.6174645390070922,38.63636363636363,1.1117646437278779
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,11,3,1245,1077,1643,547,0.6947544642857143,0.4310941828254848,0.39595588235294116,0.532051282051282,0.5146276595744681,38.63636363636363,1.1117646437278779
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,12,0,9,3753,23,727,0.012228260869565218,0.28125,0.9939088983050848,0.0234375,0.8337765957446809,51.31786616161616,1.1087904032227605
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,12,1,0,4345,2,165,0.0,0.0,0.9995399125833908,0.0,0.9629875886524822,51.31786616161616,1.1087904032227605
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,12,2,1309,1313,1380,510,0.719626168224299,0.4867980661956118,0.4875603416264389,0.5807453416149069,0.5811170212765957,51.31786616161616,1.1087904032227605
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,12,3,809,1740,980,983,0.45145089285714285,0.4522079373951928,0.6397058823529411,0.4518290980173136,0.5649379432624113,51.31786616161616,1.1087904032227605
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,13,0,27,3725,51,709,0.036684782608695655,0.34615384615384615,0.9864936440677966,0.06633906633906633,0.8315602836879432,51.75189393939394,1.1064385565936783
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,13,1,2,4344,3,163,0.012121212121212121,0.4,0.9993098688750862,0.023529411764705882,0.963209219858156,51.75189393939394,1.1064385565936783
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,13,2,1295,1347,1346,524,0.7119296316657504,0.49034456645210145,0.500185666542889,0.5807174887892377,0.5855496453900709,51.75189393939394,1.1064385565936783
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,13,3,827,1759,961,965,0.4614955357142857,0.46252796420581654,0.6466911764705883,0.4620111731843575,0.5731382978723404,51.75189393939394,1.1064385565936783
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,14,0,0,3774,2,736,0.0,0.0,0.9994703389830508,0.0,0.836436170212766,48.87941919191919,1.1054351618336016
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,14,1,0,4344,3,165,0.0,0.0,0.9993098688750862,0.0,0.9627659574468085,48.87941919191919,1.1054351618336016
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,14,2,1220,1520,1173,599,0.6706981858163826,0.5098203092352696,0.564426290382473,0.5792972459639126,0.6072695035460993,48.87941919191919,1.1054351618336016
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,14,3,964,1570,1150,828,0.5379464285714286,0.45600756859035,0.5772058823529411,0.4935995903737839,0.561613475177305,48.87941919191919,1.1054351618336016
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,15,0,3,3769,7,733,0.004076086956521739,0.3,0.998146186440678,0.00804289544235925,0.8359929078014184,46.19633838383838,1.1006624177932616
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,15,1,1,4344,3,164,0.006060606060606061,0.25,0.9993098688750862,0.011834319526627219,0.9629875886524822,46.19633838383838,1.1006624177932616
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,15,2,1115,1665,1028,704,0.6129741616272677,0.5202986467568829,0.6182695878202747,0.5628470469459869,0.6161347517730497,46.19633838383838,1.1006624177932616
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,15,3,1066,1431,1289,726,0.5948660714285714,0.4526539278131635,0.5261029411764706,0.5141065830721003,0.5534131205673759,46.19633838383838,1.1006624177932616
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,16,0,25,3752,24,711,0.033967391304347824,0.5102040816326531,0.9936440677966102,0.06369426751592357,0.8371010638297872,48.76104797979798,1.0972409319843426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,16,1,1,4343,4,164,0.006060606060606061,0.2,0.9990798251667817,0.011764705882352941,0.9627659574468085,48.76104797979798,1.0972409319843426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,16,2,1185,1558,1135,634,0.651456844420011,0.5107758620689655,0.5785369476420349,0.5726020777965692,0.6079343971631206,48.76104797979798,1.0972409319843426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,16,3,982,1564,1156,810,0.5479910714285714,0.4593077642656688,0.575,0.4997455470737914,0.56427304964539,48.76104797979798,1.0972409319843426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,17,0,14,3759,17,722,0.019021739130434784,0.45161290322580644,0.9954978813559322,0.03650586701434159,0.8362145390070922,50.70233585858586,1.0928924217151588
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,17,1,1,4344,3,164,0.006060606060606061,0.25,0.9993098688750862,0.011834319526627219,0.9629875886524822,50.70233585858586,1.0928924217151588
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,17,2,1267,1450,1243,552,0.6965365585486532,0.5047808764940239,0.5384329743780171,0.5853545853545854,0.6021719858156028,50.70233585858586,1.0928924217151588
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,17,3,913,1666,1054,879,0.5094866071428571,0.4641586171835282,0.6125,0.48576749135408354,0.5715868794326241,50.70233585858586,1.0928924217151588
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,18,0,13,3761,15,723,0.017663043478260868,0.4642857142857143,0.9960275423728814,0.034031413612565446,0.836436170212766,49.07670454545455,1.0859134381578668
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,18,1,0,4344,3,165,0.0,0.0,0.9993098688750862,0.0,0.9627659574468085,49.07670454545455,1.0859134381578668
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,18,2,1198,1626,1067,621,0.6586036283672347,0.5289183222958057,0.603787597474935,0.5866797257590598,0.625886524822695,49.07670454545455,1.0859134381578668
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,18,3,1041,1545,1175,751,0.5809151785714286,0.4697653429602888,0.5680147058823529,0.5194610778443114,0.5731382978723404,49.07670454545455,1.0859134381578668
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,19,0,5,3765,11,731,0.006793478260869565,0.3125,0.9970868644067796,0.013297872340425532,0.8355496453900709,45.494002525252526,1.0774059732152168
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,19,1,2,4341,6,163,0.012121212121212121,0.25,0.9986197377501725,0.023121387283236993,0.9625443262411347,45.494002525252526,1.0774059732152168
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,19,2,1087,1699,994,732,0.5975810885101704,0.5223450264296011,0.6308949127367248,0.5574358974358974,0.6174645390070922,45.494002525252526,1.0774059732152168
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,19,3,1085,1398,1322,707,0.60546875,0.4507685916078106,0.5139705882352941,0.5167897118361514,0.5503102836879432,45.494002525252526,1.0774059732152168
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,20,0,46,3725,51,690,0.0625,0.4742268041237113,0.9864936440677966,0.11044417767106843,0.8357712765957447,50.88383838383838,1.072460762541974
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,20,1,1,4343,4,164,0.006060606060606061,0.2,0.9990798251667817,0.011764705882352941,0.9627659574468085,50.88383838383838,1.072460762541974
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,20,2,1229,1570,1123,590,0.6756459593183067,0.5225340136054422,0.5829929446713702,0.5893071205945817,0.620345744680851,50.88383838383838,1.072460762541974
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,20,3,979,1641,1079,813,0.5463169642857143,0.47570456754130225,0.6033088235294117,0.5085714285714286,0.5806737588652482,50.88383838383838,1.072460762541974
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,21,0,100,3594,182,636,0.1358695652173913,0.3546099290780142,0.9518008474576272,0.19646365422396855,0.8187056737588653,50.26830808080808,1.066401580134151
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,21,1,8,4335,12,157,0.048484848484848485,0.4,0.9972394755003451,0.08648648648648649,0.9625443262411347,50.26830808080808,1.066401580134151
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,21,2,1151,1721,972,668,0.6327652556349642,0.5421573245407443,0.6390642406238396,0.5839675291730086,0.6365248226950354,50.26830808080808,1.066401580134151
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,21,3,980,1613,1107,812,0.546875,0.46957355055103017,0.5930147058823529,0.5052848672338232,0.5746897163120568,50.26830808080808,1.066401580134151
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,22,0,127,3557,219,609,0.17255434782608695,0.3670520231213873,0.9420021186440678,0.23475046210720887,0.8164893617021277,43.61584595959596,1.0578761302634883
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,22,1,5,4340,7,160,0.030303030303030304,0.4166666666666667,0.998389694041868,0.05649717514124294,0.9629875886524822,43.61584595959596,1.0578761302634883
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,22,2,877,2024,669,942,0.48213304013194064,0.5672703751617076,0.7515781656145563,0.5212481426448737,0.6429521276595744,43.61584595959596,1.0578761302634883
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,22,3,1194,1306,1414,598,0.6662946428571429,0.4578220858895706,0.4801470588235294,0.5427272727272727,0.5540780141843972,43.61584595959596,1.0578761302634883
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,23,0,104,3637,139,632,0.14130434782608695,0.4279835390946502,0.9631885593220338,0.212461695607763,0.8291223404255319,53.125,1.044779994925582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,23,1,12,4322,25,153,0.07272727272727272,0.32432432432432434,0.9942489072923856,0.1188118811881188,0.9605496453900709,53.125,1.044779994925582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,23,2,1227,1597,1096,592,0.6745464540956569,0.5281962978906586,0.5930189379873747,0.5924674070497344,0.625886524822695,53.125,1.044779994925582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,23,3,946,1757,963,846,0.5279017857142857,0.4955474070193819,0.6459558823529412,0.5112131856255067,0.5990691489361702,53.125,1.044779994925582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,24,0,42,3735,41,694,0.057065217391304345,0.5060240963855421,0.9891419491525424,0.10256410256410256,0.8371010638297872,50.260416666666664,1.034191046106856
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,24,1,7,4321,26,158,0.04242424242424243,0.21212121212121213,0.994018863584081,0.0707070707070707,0.9592198581560284,50.260416666666664,1.034191046106856
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,24,2,1188,1649,1044,631,0.6531061022539857,0.532258064516129,0.6123282584478277,0.5865218464576648,0.6287677304964538,50.260416666666664,1.034191046106856
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,24,3,1051,1607,1113,741,0.5864955357142857,0.4856746765249538,0.5908088235294118,0.5313447927199191,0.589095744680851,50.260416666666664,1.034191046106856
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,25,0,60,3683,93,676,0.08152173913043478,0.39215686274509803,0.9753707627118644,0.13498312710911137,0.8295656028368794,54.15088383838384,1.0213896508984364
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,25,1,6,4330,17,159,0.03636363636363636,0.2608695652173913,0.9960892569588222,0.06382978723404255,0.9609929078014184,54.15088383838384,1.0213896508984364
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,25,2,1321,1475,1218,498,0.7262231995601979,0.5202835762111068,0.5477163015224656,0.6062413951353832,0.6196808510638298,54.15088383838384,1.0213896508984364
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,25,3,889,1812,908,903,0.49609375,0.49471341124095713,0.6661764705882353,0.49540261911395933,0.5986258865248227,54.15088383838384,1.0213896508984364
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,26,0,179,3466,310,557,0.24320652173913043,0.3660531697341513,0.9179025423728814,0.2922448979591837,0.807845744680851,51.515151515151516,1.0099454343905274
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,26,1,14,4323,24,151,0.08484848484848485,0.3684210526315789,0.9944789510006902,0.13793103448275862,0.9612145390070922,51.515151515151516,1.0099454343905274
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,26,2,1073,1897,796,746,0.5898845519516218,0.5741037988229,0.7044188637207576,0.5818872017353579,0.6582446808510638,51.515151515151516,1.0099454343905274
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,26,3,1063,1667,1053,729,0.5931919642857143,0.5023629489603024,0.6128676470588236,0.5440122824974412,0.6050531914893617,51.515151515151516,1.0099454343905274
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,27,0,99,3651,125,637,0.13451086956521738,0.4419642857142857,0.966896186440678,0.20625,0.8311170212765957,50.599747474747474,0.988869603936428
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,27,1,9,4334,13,156,0.05454545454545454,0.4090909090909091,0.9970094317920405,0.0962566844919786,0.9625443262411347,50.599747474747474,0.988869603936428
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,27,2,1132,1793,900,687,0.6223199560197911,0.5570866141732284,0.6658002227998515,0.5878992469488444,0.6482712765957447,50.599747474747474,0.988869603936428
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,27,3,1103,1589,1131,689,0.6155133928571429,0.4937332139659803,0.5841911764705883,0.5479384003974168,0.5966312056737588,50.599747474747474,0.988869603936428
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,28,0,84,3654,122,652,0.11413043478260869,0.4077669902912621,0.9676906779661016,0.17834394904458598,0.8284574468085106,51.20738636363637,0.9833280211999427
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,28,1,9,4325,22,156,0.05454545454545454,0.2903225806451613,0.9949390384172992,0.09183673469387756,0.9605496453900709,51.20738636363637,0.9833280211999427
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,28,2,1157,1744,949,662,0.6360637713029137,0.5493827160493827,0.6476049015967322,0.5895541401273885,0.6429521276595744,51.20738636363637,0.9833280211999427
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,28,3,1094,1645,1075,698,0.6104910714285714,0.5043798985707699,0.6047794117647058,0.5523857611714214,0.6070478723404256,51.20738636363637,0.9833280211999427
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,29,0,119,3624,152,617,0.16168478260869565,0.43911439114391143,0.9597457627118644,0.23634558093346575,0.8295656028368794,50.22885101010101,0.9659012509455301
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,29,1,15,4320,27,150,0.09090909090909091,0.35714285714285715,0.9937888198757764,0.14492753623188406,0.9607712765957447,50.22885101010101,0.9659012509455301
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,29,2,1088,1915,778,731,0.5981308411214953,0.5830653804930332,0.7111028592647605,0.5905020352781547,0.6655585106382979,50.22885101010101,0.9659012509455301
