attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,4,0,0,3776,0,736,0.0,,1.0,0.0,0.8368794326241135,50.489267676767675,1.1437295604699538
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,4,1,0,4347,0,165,0.0,,1.0,0.0,0.9634308510638298,50.489267676767675,1.1437295604699538
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,4,2,1299,911,1782,520,0.71412864211105,0.4216163583252191,0.3382844411437059,0.5302040816326531,0.48980496453900707,50.489267676767675,1.1437295604699538
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,4,3,606,1895,825,1186,0.33816964285714285,0.42348008385744235,0.6966911764705882,0.37604716103009617,0.5542996453900709,50.489267676767675,1.1437295604699538
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,5,0,1,3776,0,735,0.001358695652173913,1.0,1.0,0.0027137042062415195,0.8371010638297872,39.20454545454545,1.1396938007744746
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,5,1,0,4347,0,165,0.0,,1.0,0.0,0.9634308510638298,39.20454545454545,1.1396938007744746
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,5,2,885,1591,1102,934,0.48653106102253985,0.44539506794162054,0.590790939472707,0.46505517603783497,0.5487588652482269,39.20454545454545,1.1396938007744746
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,5,3,1057,1253,1467,735,0.58984375,0.4187797147385103,0.4606617647058823,0.48980537534754404,0.511968085106383,39.20454545454545,1.1396938007744746
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,6,0,0,3776,0,736,0.0,,1.0,0.0,0.8368794326241135,60.984848484848484,1.1332977357134426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,6,1,0,4347,0,165,0.0,,1.0,0.0,0.9634308510638298,60.984848484848484,1.1332977357134426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,6,2,1700,373,2320,119,0.9345794392523364,0.4228855721393035,0.13850724099517267,0.5822914882685392,0.45944148936170215,60.984848484848484,1.1332977357134426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,6,3,200,2428,292,1592,0.11160714285714286,0.4065040650406504,0.8926470588235295,0.17513134851138354,0.5824468085106383,60.984848484848484,1.1332977357134426
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,7,0,0,3776,0,736,0.0,,1.0,0.0,0.8368794326241135,27.61205808080808,1.1385917209459442
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,7,1,0,4347,0,165,0.0,,1.0,0.0,0.9634308510638298,27.61205808080808,1.1385917209459442
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,7,2,465,2124,569,1354,0.2556349642660803,0.4497098646034816,0.7887114741923505,0.32597266035751843,0.5738031914893617,27.61205808080808,1.1385917209459442
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,7,3,1431,673,2047,361,0.7985491071428571,0.4114433582518689,0.2474264705882353,0.5430740037950664,0.46631205673758863,27.61205808080808,1.1385917209459442
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,8,0,0,3774,2,736,0.0,0.0,0.9994703389830508,0.0,0.836436170212766,43.67897727272727,1.1310462449152032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,8,1,0,4347,0,165,0.0,,1.0,0.0,0.9634308510638298,43.67897727272727,1.1310462449152032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,8,2,1054,1486,1207,765,0.5794392523364486,0.46616541353383456,0.551800965466023,0.5166666666666667,0.5629432624113475,43.67897727272727,1.1310462449152032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,8,3,951,1422,1298,841,0.5306919642857143,0.42285460204535347,0.5227941176470589,0.4706755753526355,0.5259308510638298,43.67897727272727,1.1310462449152032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,9,0,1,3776,0,735,0.001358695652173913,1.0,1.0,0.0027137042062415195,0.8371010638297872,50.31565656565657,1.1249809041942374
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,9,1,0,4346,1,165,0.0,0.0,0.9997699562916954,0.0,0.963209219858156,50.31565656565657,1.1249809041942374
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,9,2,1302,1192,1501,517,0.7157778999450247,0.4645023189439886,0.4426290382473078,0.5633924707918649,0.5527482269503546,50.31565656565657,1.1249809041942374
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,9,3,727,1740,980,1065,0.4056919642857143,0.4258933801991798,0.6397058823529411,0.41554729922835093,0.5467641843971631,50.31565656565657,1.1249809041942374
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,10,0,0,3774,2,736,0.0,0.0,0.9994703389830508,0.0,0.836436170212766,40.95643939393939,1.122301855471323
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,10,1,0,4346,1,165,0.0,0.0,0.9997699562916954,0.0,0.963209219858156,40.95643939393939,1.122301855471323
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,10,2,962,1684,1009,857,0.5288620120945574,0.4880771182141045,0.6253249164500557,0.5076517150395778,0.586436170212766,40.95643939393939,1.122301855471323
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,10,3,1061,1243,1477,731,0.5920758928571429,0.4180457052797478,0.45698529411764705,0.4900692840646651,0.5106382978723404,40.95643939393939,1.122301855471323
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,11,0,2,3771,5,734,0.002717391304347826,0.2857142857142857,0.9986758474576272,0.005383580080753701,0.8362145390070922,49.99210858585859,1.1149023927266888
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,11,1,0,4346,1,165,0.0,0.0,0.9997699562916954,0.0,0.963209219858156,49.99210858585859,1.1149023927266888
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,11,2,1279,1306,1387,540,0.703133589884552,0.4797449362340585,0.4849610100259933,0.570345596432553,0.5729166666666666,49.99210858585859,1.1149023927266888
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,11,3,805,1687,1033,987,0.44921875,0.43797606093579977,0.6202205882352941,0.44352617079889806,0.5523049645390071,49.99210858585859,1.1149023927266888
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,12,0,9,3750,26,727,0.012228260869565218,0.2571428571428571,0.993114406779661,0.023346303501945526,0.8331117021276596,53.81944444444444,1.1116546340588354
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,12,1,0,4347,0,165,0.0,,1.0,0.0,0.9634308510638298,53.81944444444444,1.1116546340588354
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,12,2,1415,1079,1614,404,0.7778999450247389,0.4671508748761968,0.4006683995544003,0.5837458745874587,0.5527482269503546,53.81944444444444,1.1116546340588354
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,12,3,638,1910,810,1154,0.3560267857142857,0.44060773480662985,0.7022058823529411,0.39382716049382716,0.5647163120567376,53.81944444444444,1.1116546340588354
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,13,0,34,3745,31,702,0.04619565217391304,0.5230769230769231,0.9917902542372882,0.08489388264669163,0.8375443262411347,47.040719696969695,1.105289645268179
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,13,1,3,4341,6,162,0.01818181818181818,0.3333333333333333,0.9986197377501725,0.034482758620689655,0.9627659574468085,47.040719696969695,1.105289645268179
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,13,2,1130,1543,1150,689,0.6212204507971413,0.4956140350877193,0.5729669513553658,0.5513539887777507,0.5924202127659575,47.040719696969695,1.105289645268179
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,13,3,949,1511,1209,843,0.5295758928571429,0.4397590361445783,0.555514705882353,0.48050632911392405,0.5452127659574468,47.040719696969695,1.105289645268179
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,14,0,24,3748,28,712,0.03260869565217391,0.46153846153846156,0.9925847457627118,0.06091370558375635,0.8359929078014184,50.98642676767677,1.1013113448576886
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,14,1,4,4323,24,161,0.024242424242424242,0.14285714285714285,0.9944789510006902,0.04145077720207254,0.9589982269503546,50.98642676767677,1.1013113448576886
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,14,2,1274,1360,1333,545,0.7003848268279275,0.4886843114691216,0.5050129966580023,0.5756891098056937,0.5837765957446809,50.98642676767677,1.1013113448576886
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,14,3,830,1725,995,962,0.46316964285714285,0.4547945205479452,0.6341911764705882,0.4589438761404479,0.5662677304964538,50.98642676767677,1.1013113448576886
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,15,0,30,3739,37,706,0.04076086956521739,0.44776119402985076,0.9902012711864406,0.074719800747198,0.8353280141843972,47.048611111111114,1.0980616248228032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,15,1,2,4345,2,163,0.012121212121212121,0.5,0.9995399125833908,0.023668639053254437,0.9634308510638298,47.048611111111114,1.0980616248228032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,15,2,1129,1584,1109,690,0.6206706981858163,0.5044682752457551,0.5881916078722614,0.5565688932708899,0.6012854609929078,47.048611111111114,1.0980616248228032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,15,3,981,1498,1222,811,0.5474330357142857,0.44530186109850206,0.5507352941176471,0.49111389236545683,0.5494237588652482,47.048611111111114,1.0980616248228032
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,16,0,28,3734,42,708,0.03804347826086957,0.4,0.9888771186440678,0.06947890818858561,0.8337765957446809,55.074179292929294,1.0925078242918862
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,16,1,4,4330,17,161,0.024242424242424242,0.19047619047619047,0.9960892569588222,0.043010752688172046,0.9605496453900709,55.074179292929294,1.0925078242918862
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,16,2,1414,1125,1568,405,0.777350192413414,0.47417840375586856,0.4177497215001857,0.5890439491772548,0.5627216312056738,55.074179292929294,1.0925078242918862
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,16,3,680,1961,759,1112,0.3794642857142857,0.47255038220986795,0.7209558823529412,0.4209223150727329,0.5853280141843972,55.074179292929294,1.0925078242918862
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,17,0,23,3747,29,713,0.03125,0.4423076923076923,0.9923199152542372,0.0583756345177665,0.8355496453900709,47.498421717171716,1.0864786932917663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,17,1,2,4339,8,163,0.012121212121212121,0.2,0.9981596503335634,0.022857142857142857,0.9621010638297872,47.498421717171716,1.0864786932917663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,17,2,1143,1627,1066,676,0.6283672347443651,0.517428700769579,0.604158930560713,0.5675273088381331,0.6139184397163121,47.498421717171716,1.0864786932917663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,17,3,1018,1497,1223,774,0.5680803571428571,0.4542614904060687,0.5503676470588236,0.5048351103396975,0.5574024822695035,47.498421717171716,1.0864786932917663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,18,0,75,3650,126,661,0.10190217391304347,0.373134328358209,0.9666313559322034,0.16008537886872998,0.8255762411347518,47.608901515151516,1.0749688532528663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,18,1,4,4316,31,161,0.024242424242424242,0.11428571428571428,0.9928686450425581,0.04,0.9574468085106383,47.608901515151516,1.0749688532528663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,18,2,1080,1705,988,739,0.5937328202308961,0.5222437137330754,0.6331229112513925,0.5556984821198868,0.6172429078014184,47.608901515151516,1.0749688532528663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,18,3,1022,1534,1186,770,0.5703125,0.4628623188405797,0.5639705882352941,0.511,0.5664893617021277,47.608901515151516,1.0749688532528663
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,19,0,48,3692,84,688,0.06521739130434782,0.36363636363636365,0.9777542372881356,0.11059907834101383,0.8289007092198581,39.338699494949495,1.0718198358076065
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,19,1,4,4330,17,161,0.024242424242424242,0.19047619047619047,0.9960892569588222,0.043010752688172046,0.9605496453900709,39.338699494949495,1.0718198358076065
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,19,2,806,1967,726,1013,0.44310060472787244,0.5261096605744126,0.7304121797252136,0.4810504327066547,0.6145833333333334,39.338699494949495,1.0718198358076065
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,19,3,1259,1152,1568,533,0.7025669642857143,0.44534842589317297,0.4235294117647059,0.5451396406148517,0.5343528368794326,39.338699494949495,1.0718198358076065
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,20,0,61,3703,73,675,0.08288043478260869,0.4552238805970149,0.980667372881356,0.14022988505747128,0.8342198581560284,47.048611111111114,1.0595500716134194
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,20,1,6,4336,11,159,0.03636363636363636,0.35294117647058826,0.9974695192086497,0.06593406593406594,0.962322695035461,47.048611111111114,1.0595500716134194
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,20,2,1066,1777,916,753,0.5860362836723474,0.5378405650857719,0.6598588934274043,0.5609050249934228,0.6300975177304965,47.048611111111114,1.0595500716134194
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,20,3,1111,1452,1268,681,0.6199776785714286,0.46700294241277845,0.5338235294117647,0.5327259649964038,0.568040780141844,47.048611111111114,1.0595500716134194
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,21,0,15,3760,16,721,0.020380434782608696,0.4838709677419355,0.9957627118644068,0.03911342894393742,0.8366578014184397,44.01830808080808,1.050015125118337
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,21,1,4,4326,21,161,0.024242424242424242,0.16,0.9951690821256038,0.042105263157894736,0.9596631205673759,44.01830808080808,1.050015125118337
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,21,2,1001,1868,825,818,0.5503023639362287,0.5481927710843374,0.6936502042331972,0.5492455418381345,0.6358599290780141,44.01830808080808,1.050015125118337
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,21,3,1214,1304,1416,578,0.6774553571428571,0.4615969581749049,0.47941176470588237,0.5490728177295342,0.5580673758865248,44.01830808080808,1.050015125118337
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,22,0,65,3701,75,671,0.08831521739130435,0.4642857142857143,0.9801377118644068,0.14840182648401826,0.8346631205673759,40.75126262626262,1.0352404329473468
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,22,1,2,4344,3,163,0.012121212121212121,0.4,0.9993098688750862,0.023529411764705882,0.963209219858156,40.75126262626262,1.0352404329473468
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,22,2,826,2133,560,993,0.45409565695437054,0.5959595959595959,0.792053471964352,0.5154446177847114,0.6558067375886525,40.75126262626262,1.0352404329473468
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,22,3,1373,1112,1608,419,0.7661830357142857,0.46058369674605837,0.4088235294117647,0.5753195055520637,0.5507535460992907,40.75126262626262,1.0352404329473468
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,23,0,87,3681,95,649,0.11820652173913043,0.47802197802197804,0.9748411016949152,0.1895424836601307,0.8351063829787234,54.59280303030303,1.0280364389379641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,23,1,4,4340,7,161,0.024242424242424242,0.36363636363636365,0.998389694041868,0.045454545454545456,0.9627659574468085,54.59280303030303,1.0280364389379641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,23,2,1302,1525,1168,517,0.7157778999450247,0.5271255060728745,0.5662829558113628,0.6071345301935183,0.6265514184397163,54.59280303030303,1.0280364389379641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,23,3,934,1805,915,858,0.5212053571428571,0.505137912385073,0.6636029411764706,0.5130458665201868,0.6070478723404256,54.59280303030303,1.0280364389379641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,24,0,72,3684,92,664,0.09782608695652174,0.43902439024390244,0.975635593220339,0.16,0.8324468085106383,50.54450757575758,1.0148555776996027
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,24,1,13,4298,49,152,0.07878787878787878,0.20967741935483872,0.9887278582930756,0.1145374449339207,0.9554521276595744,50.54450757575758,1.0148555776996027
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,24,2,1136,1797,896,683,0.6245189664650908,0.5590551181102362,0.6672855551429633,0.5899766294468969,0.6500443262411347,50.54450757575758,1.0148555776996027
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,24,3,1138,1604,1116,654,0.6350446428571429,0.5048802129547472,0.5897058823529412,0.5625308947108255,0.6077127659574468,50.54450757575758,1.0148555776996027
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,25,0,44,3730,46,692,0.059782608695652176,0.4888888888888889,0.9878177966101694,0.10653753026634383,0.836436170212766,50.410353535353536,0.9985432034128008
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,25,1,7,4314,33,158,0.04242424242424243,0.175,0.9924085576259489,0.06829268292682927,0.9576684397163121,50.410353535353536,0.9985432034128008
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,25,2,1183,1696,997,636,0.6503573391973612,0.5426605504587156,0.629780913479391,0.5916479119779945,0.6380762411347518,50.410353535353536,0.9985432034128008
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,25,3,1084,1602,1118,708,0.6049107142857143,0.49227974568574023,0.5889705882352941,0.542814221331998,0.5953014184397163,50.410353535353536,0.9985432034128008
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,26,0,135,3571,205,601,0.18342391304347827,0.39705882352941174,0.9457097457627118,0.25092936802973975,0.8213652482269503,45.8727904040404,0.9796827232262031
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,26,1,10,4327,20,155,0.06060606060606061,0.3333333333333333,0.9953991258339084,0.10256410256410256,0.9612145390070922,45.8727904040404,0.9796827232262031
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,26,2,912,2055,638,907,0.5013743815283123,0.5883870967741935,0.7630894912736725,0.5414069456812111,0.6575797872340425,45.8727904040404,0.9796827232262031
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,26,3,1257,1385,1335,535,0.7014508928571429,0.4849537037037037,0.5091911764705882,0.5734489051094891,0.5855496453900709,45.8727904040404,0.9796827232262031
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,27,0,107,3634,142,629,0.1453804347826087,0.42971887550200805,0.9623940677966102,0.21725888324873097,0.8291223404255319,51.60195707070707,0.9652225521879366
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,27,1,11,4316,31,154,0.06666666666666667,0.2619047619047619,0.9928686450425581,0.10628019323671498,0.9589982269503546,51.60195707070707,0.9652225521879366
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,27,2,1142,1869,824,677,0.6278174821330401,0.5808748728382502,0.6940215373189751,0.6034346103038309,0.6673315602836879,51.60195707070707,0.9652225521879366
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,27,3,1147,1612,1108,645,0.6400669642857143,0.5086474501108648,0.5926470588235294,0.5668396342970101,0.6114804964539007,51.60195707070707,0.9652225521879366
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,28,0,117,3644,132,619,0.15896739130434784,0.46987951807228917,0.965042372881356,0.23756345177664975,0.8335549645390071,52.312184343434346,0.9514201833817058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,28,1,13,4311,36,152,0.07878787878787878,0.2653061224489796,0.9917184265010351,0.12149532710280374,0.9583333333333334,52.312184343434346,0.9514201833817058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,28,2,1148,1882,811,671,0.6311159978009896,0.5860132720775906,0.6988488674340884,0.6077289571201694,0.6715425531914894,52.312184343434346,0.9514201833817058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,28,3,1165,1630,1090,627,0.6501116071428571,0.516629711751663,0.5992647058823529,0.5757351124289597,0.619459219858156,52.312184343434346,0.9514201833817058
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,29,0,112,3630,146,624,0.15217391304347827,0.43410852713178294,0.9613347457627118,0.22535211267605634,0.8293439716312057,51.10479797979798,0.9407128262719786
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,29,1,15,4316,31,150,0.09090909090909091,0.32608695652173914,0.9928686450425581,0.14218009478672985,0.9598847517730497,51.10479797979798,0.9407128262719786
