attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,27,2,1025,7551,636,783,0.566924778761062,0.617098133654425,0.9223158666178087,0.590948400115307,0.8580290145072537,67.47572815533981,0.376331984266243
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,27,3,6619,1593,1118,665,0.9087040087863811,0.8554995476282797,0.5876060494282552,0.8812995140137141,0.8216108054027014,67.47572815533981,0.376331984266243
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,0,245,9080,186,484,0.33607681755829905,0.568445475638051,0.9799266134254263,0.4224137931034483,0.9329664832416208,65.37952338923213,0.3679583265336423
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,1,44,9769,52,130,0.25287356321839083,0.4583333333333333,0.9947052235006618,0.32592592592592595,0.9817908954477239,65.37952338923213,0.3679583265336423
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,2,910,7775,412,898,0.5033185840707964,0.6883509833585476,0.9496763161109075,0.5814696485623003,0.8689344672336168,65.37952338923213,0.3679583265336423
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,3,6845,1410,1301,439,0.9397309170785283,0.8402897127424502,0.5201032829214312,0.8872326636422554,0.8259129564782391,65.37952338923213,0.3679583265336423
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,0,272,9009,257,457,0.3731138545953361,0.5141776937618148,0.9722641916684653,0.43243243243243246,0.9285642821410706,65.2360988526037,0.35822797095867787
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,1,40,9759,62,134,0.22988505747126436,0.39215686274509803,0.9936869972507891,0.2898550724637681,0.9803901950975488,65.2360988526037,0.35822797095867787
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,2,881,7806,381,927,0.4872787610619469,0.6980982567353408,0.9534628068889703,0.5739413680781759,0.8691345672836418,65.2360988526037,0.35822797095867787
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,3,6819,1428,1283,465,0.9361614497528831,0.8416440385090102,0.5267428992991516,0.8863902248797608,0.8251125562781391,65.2360988526037,0.35822797095867787
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,0,285,8976,290,444,0.39094650205761317,0.4956521739130435,0.9687027843729765,0.4371165644171779,0.9265632816408204,67.227493380406,0.34249464562694604
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,1,40,9768,53,134,0.22988505747126436,0.43010752688172044,0.9946034008756746,0.299625468164794,0.9812906453226613,67.227493380406,0.34249464562694604
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,2,989,7669,518,819,0.5470132743362832,0.6562707365627074,0.936728960547209,0.5966817496229261,0.8662331165582792,67.227493380406,0.34249464562694604
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,3,6677,1568,1143,607,0.9166666666666666,0.8538363171355499,0.5783843600147547,0.8841366525423728,0.824912456228114,67.227493380406,0.34249464562694604
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,0,299,9010,256,430,0.4101508916323731,0.5387387387387388,0.9723721131016619,0.4657320872274143,0.9313656828414207,66.91857899382171,0.3385614025540238
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,1,40,9757,64,134,0.22988505747126436,0.38461538461538464,0.9934833520008146,0.28776978417266186,0.9801900950475237,66.91857899382171,0.3385614025540238
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,2,945,7752,435,863,0.5226769911504425,0.6847826086956522,0.9468669842433126,0.5928481806775407,0.8701350675337669,66.91857899382171,0.3385614025540238
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,3,6762,1517,1194,522,0.92833607907743,0.8499245852187028,0.5595721136112136,0.8874015748031496,0.8283141570785393,66.91857899382171,0.3385614025540238
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,0,270,9046,220,459,0.37037037037037035,0.5510204081632653,0.9762572846967408,0.44298605414273995,0.9320660330165083,67.91703442188879,0.33140927899395256
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,1,48,9746,75,126,0.27586206896551724,0.3902439024390244,0.9923633031259546,0.32323232323232326,0.9798899449724863,67.91703442188879,0.33140927899395256
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,2,1019,7696,491,789,0.5636061946902655,0.6748344370860927,0.9400268718700379,0.6142254370102471,0.871935967983992,67.91703442188879,0.33140927899395256
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,3,6731,1570,1141,553,0.9240801757276221,0.8550558943089431,0.5791220951678347,0.8882290841910795,0.8305152576288144,67.91703442188879,0.33140927899395256
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,0,305,8978,288,424,0.41838134430727025,0.5143338954468802,0.9689186272393697,0.46142208774583965,0.9287643821910956,66.83031774051192,0.3291717469321948
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,1,40,9756,65,134,0.22988505747126436,0.38095238095238093,0.9933815293758274,0.2867383512544803,0.9800900450225113,66.83031774051192,0.3291717469321948
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,2,937,7785,402,871,0.5182522123893806,0.6997759522031367,0.9508977647489923,0.5954877661264697,0.8726363181590795,66.83031774051192,0.3291717469321948
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,3,6758,1511,1200,526,0.9277869302581,0.8492083438049761,0.5573589081519734,0.8867602676814066,0.8273136568284142,66.83031774051192,0.3291717469321948
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,0,284,9075,191,445,0.3895747599451303,0.5978947368421053,0.9793870062594431,0.4717607973421927,0.936368184092046,67.33781994704324,0.31092128642372835
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,1,46,9755,66,128,0.26436781609195403,0.4107142857142857,0.99327970675084,0.32167832167832167,0.9805902951475738,67.33781994704324,0.31092128642372835
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,2,966,7775,412,842,0.5342920353982301,0.7010159651669086,0.9496763161109075,0.6064030131826742,0.8745372686343171,67.33781994704324,0.31092128642372835
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,3,6819,1500,1211,465,0.9361614497528831,0.8491905354919054,0.5533013648100332,0.8905576596578294,0.8323161580790395,67.33781994704324,0.31092128642372835
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,0,307,8978,288,422,0.42112482853223593,0.5159663865546219,0.9689186272393697,0.4637462235649547,0.9289644822411206,68.43556928508384,0.3046313390818392
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,1,49,9755,66,125,0.28160919540229884,0.4260869565217391,0.99327970675084,0.3391003460207612,0.9808904452226113,68.43556928508384,0.3046313390818392
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,2,1024,7657,530,784,0.5663716814159292,0.6589446589446589,0.9352632221815073,0.6091612135633552,0.8685342671335667,68.43556928508384,0.3046313390818392
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,3,6643,1623,1088,641,0.9119989017023613,0.8592678825507696,0.5986720767244559,0.8848484848484849,0.8270135067533767,68.43556928508384,0.3046313390818392
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,0,319,8977,289,410,0.4375857338820302,0.524671052631579,0.9688107058061731,0.47718773373223633,0.9300650325162582,69.16924095322153,0.29679187722904227
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,1,47,9733,88,127,0.27011494252873564,0.34814814814814815,0.9910396090011201,0.3042071197411003,0.9784892446223111,69.16924095322153,0.29679187722904227
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,2,1036,7695,492,772,0.5730088495575221,0.6780104712041884,0.9399047270062294,0.6211031175059952,0.8735367683841921,69.16924095322153,0.29679187722904227
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,3,6673,1660,1051,611,0.9161175178473366,0.8639306059036769,0.6123201770564367,0.8892590618336887,0.8337168584292146,69.16924095322153,0.29679187722904227
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,0,337,8985,281,392,0.46227709190672156,0.5453074433656958,0.9696740772717461,0.5003711952487008,0.9326663331665833,68.22594880847308,0.2862741212132257
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,1,46,9753,68,128,0.26436781609195403,0.40350877192982454,0.9930760615008655,0.3194444444444444,0.9803901950975488,68.22594880847308,0.2862741212132257
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,2,951,7814,373,857,0.525995575221239,0.7182779456193353,0.9544399657994381,0.60727969348659,0.8769384692346173,68.22594880847308,0.2862741212132257
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,3,6797,1569,1142,487,0.9331411312465678,0.8561531679052777,0.5787532275912948,0.8929908690796821,0.8370185092546273,68.22594880847308,0.2862741212132257
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,0,356,8933,333,373,0.4883401920438957,0.5166908563134979,0.9640621627455213,0.5021156558533145,0.9293646823411705,68.11010591350397,0.27918298753043574
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,1,45,9758,63,129,0.25862068965517243,0.4166666666666667,0.9935851746258019,0.3191489361702128,0.9807903951975988,68.11010591350397,0.27918298753043574
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,2,942,7798,389,866,0.5210176991150443,0.7077385424492862,0.9524856479785025,0.6001911436763301,0.8744372186093047,68.11010591350397,0.27918298753043574
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,3,6737,1581,1130,547,0.9249038989566173,0.8563620185585357,0.583179638509775,0.8893142366840473,0.832216108054027,68.11010591350397,0.27918298753043574
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,0,344,8936,330,385,0.4718792866941015,0.5103857566765578,0.9643859270451112,0.4903777619387028,0.928464232116058,68.93203883495146,0.2738634702015354
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,1,48,9743,78,126,0.27586206896551724,0.38095238095238093,0.9920578352509928,0.32,0.9795897948974487,68.93203883495146,0.2738634702015354
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,2,1007,7725,462,801,0.5569690265486725,0.685500340367597,0.9435690729204836,0.6145865120537076,0.8736368184092046,68.93203883495146,0.2738634702015354
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,3,6657,1642,1069,627,0.9139209225700164,0.861636034170334,0.6056805606787163,0.8870086608927382,0.8303151575787894,68.93203883495146,0.2738634702015354
