attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,26,3,7134,1298,1354,208,0.9716698447289567,0.8404806786050896,0.4894419306184012,0.9013265950726469,0.8437062237342405,65.64345403899722,0.424050689964383
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,27,0,285,9048,220,441,0.3925619834710744,0.5643564356435643,0.9762624082865775,0.46303818034118605,0.9338603161897139,68.49025069637884,0.4175987687406132
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,27,1,43,9777,45,129,0.25,0.48863636363636365,0.9954184483811851,0.33076923076923076,0.9825895537322393,68.49025069637884,0.4175987687406132
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,27,2,1002,7765,475,752,0.5712656784492588,0.6784021665538253,0.9423543689320388,0.6202414113277623,0.8772263358014809,68.49025069637884,0.4175987687406132
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,27,3,6788,1516,1136,554,0.9245437210569327,0.8566380615850581,0.5716440422322775,0.8892964758286388,0.8308985391234741,68.49025069637884,0.4175987687406132
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,28,0,247,9120,148,479,0.3402203856749311,0.6253164556962025,0.9840310746655158,0.4406779661016949,0.9372623574144486,67.30362116991644,0.41103067071330623
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,28,1,43,9763,59,129,0.25,0.4215686274509804,0.9939930767664427,0.31386861313868614,0.9811887132279368,67.30362116991644,0.41103067071330623
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,28,2,926,7952,288,828,0.5279361459521095,0.7627677100494233,0.9650485436893204,0.623989218328841,0.8883329997998799,67.30362116991644,0.41103067071330623
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,28,3,7032,1401,1251,310,0.9577771724325796,0.8489677653024267,0.5282805429864253,0.900096,0.8438062837702621,67.30362116991644,0.41103067071330623
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,29,0,270,9114,154,456,0.371900826446281,0.6367924528301887,0.9833836858006042,0.46956521739130436,0.9389633780268161,66.95264623955431,0.4108217308734538
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,29,1,40,9770,52,132,0.23255813953488372,0.43478260869565216,0.9947057625738139,0.30303030303030304,0.9815889533720232,66.95264623955431,0.4108217308734538
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,29,2,889,7976,264,865,0.5068415051311288,0.7710320901994796,0.9679611650485437,0.6116271069831442,0.8870322193315989,66.95264623955431,0.4108217308734538
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,29,3,7047,1374,1278,295,0.9598202124761646,0.8464864864864865,0.5180995475113123,0.8995978808961511,0.8426055633380028,66.95264623955431,0.4108217308734538
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,30,0,265,9094,174,461,0.3650137741046832,0.6036446469248291,0.9812257229175658,0.45493562231759654,0.9364618771262757,67.70473537604457,0.39580626956331183
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,30,1,42,9781,41,130,0.2441860465116279,0.5060240963855421,0.9958256974139686,0.32941176470588235,0.9828897338403042,67.70473537604457,0.39580626956331183
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,30,2,946,7904,336,808,0.5393386545039909,0.7379095163806553,0.9592233009708738,0.6231884057971014,0.8855313187912748,67.70473537604457,0.39580626956331183
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,30,3,6966,1428,1224,376,0.9487877962408063,0.8505494505494505,0.5384615384615384,0.8969868658253928,0.8399039423654192,67.70473537604457,0.39580626956331183
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,31,0,242,9125,143,484,0.3333333333333333,0.6285714285714286,0.9845705653862754,0.43564356435643564,0.9372623574144486,64.5292479108635,0.3951742839510344
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,31,1,46,9774,48,126,0.26744186046511625,0.48936170212765956,0.9951130116065975,0.3458646616541353,0.9825895537322393,64.5292479108635,0.3951742839510344
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,31,2,786,8064,176,968,0.44811858608893956,0.817047817047817,0.9786407766990292,0.5787923416789397,0.8855313187912748,64.5292479108635,0.3951742839510344
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,31,3,7131,1230,1422,211,0.9712612367202397,0.8337425464749211,0.4638009049773756,0.8972632903428751,0.836601961176706,64.5292479108635,0.3951742839510344
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,32,0,275,9089,179,451,0.3787878787878788,0.6057268722466961,0.9806862321968062,0.4661016949152542,0.9369621773063839,69.66016713091922,0.389589709089885
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,32,1,57,9759,63,115,0.3313953488372093,0.475,0.9935858277336591,0.3904109589041096,0.9821893135881529,69.66016713091922,0.389589709089885
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,32,2,1054,7710,530,700,0.6009122006841505,0.6654040404040404,0.9356796116504854,0.6315158777711204,0.876926155693416,69.66016713091922,0.389589709089885
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,32,3,6765,1581,1071,577,0.9214110596567693,0.863323124042879,0.5961538461538461,0.8914217947028594,0.8351010606363818,69.66016713091922,0.389589709089885
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,33,0,272,9136,132,454,0.3746556473829201,0.6732673267326733,0.9857574449719465,0.4814159292035398,0.9413648188913348,67.59888579387187,0.37502530801204054
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,33,1,58,9772,50,114,0.3372093023255814,0.5370370370370371,0.9949093870902057,0.4142857142857143,0.9835901540924554,67.59888579387187,0.37502530801204054
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,33,2,904,7990,250,850,0.5153933865450399,0.7833622183708839,0.9696601941747572,0.6217331499312242,0.8899339603762257,67.59888579387187,0.37502530801204054
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,33,3,7054,1378,1274,288,0.9607736311631708,0.8470220941402498,0.5196078431372549,0.9003190810465859,0.8437062237342405,67.59888579387187,0.37502530801204054
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,34,0,246,9145,123,480,0.33884297520661155,0.6666666666666666,0.9867285282693138,0.44931506849315067,0.9396637982789674,67.22562674094708,0.37515380199545495
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,34,1,57,9760,62,115,0.3313953488372093,0.4789915966386555,0.993687639991855,0.3917525773195876,0.9822893736241745,67.22562674094708,0.37515380199545495
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,34,2,899,7984,256,855,0.5125427594070695,0.7783549783549784,0.9689320388349515,0.6180818150567206,0.888833299979988,67.22562674094708,0.37515380199545495
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,34,3,7080,1381,1271,262,0.9643149005720512,0.8478026583642677,0.520739064856712,0.9023131332441215,0.8466079647788674,67.22562674094708,0.37515380199545495
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,35,0,290,9065,203,436,0.39944903581267216,0.5882352941176471,0.9780966767371602,0.47579983593109104,0.9360616369821894,67.26462395543176,0.37022781051510273
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,35,1,68,9737,85,104,0.3953488372093023,0.4444444444444444,0.9913459580533496,0.41846153846153844,0.9810886531919152,67.26462395543176,0.37022781051510273
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,35,2,855,8046,194,899,0.48745724059293044,0.8150619637750238,0.9764563106796117,0.6100606493043168,0.8906343806283771,67.26462395543176,0.37022781051510273
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,35,3,7041,1394,1258,301,0.9590029964587305,0.8484154717435836,0.5256410256410257,0.9003260661083051,0.8440064038423054,67.26462395543176,0.37022781051510273
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,36,0,312,9025,243,414,0.4297520661157025,0.5621621621621622,0.9737807509710833,0.48711943793911006,0.9342605563338002,69.5041782729805,0.3657976000242018
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,36,1,48,9771,51,124,0.27906976744186046,0.48484848484848486,0.9948075748320098,0.35424354243542433,0.9824894936962177,69.5041782729805,0.3657976000242018
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,36,2,997,7884,356,757,0.5684150513112884,0.7368810051736882,0.9567961165048544,0.6417766334084326,0.8886331799079448,69.5041782729805,0.3657976000242018
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,36,3,6870,1535,1117,472,0.9357123399618632,0.8601477400776262,0.5788084464555053,0.8963402700763259,0.841004602761657,69.5041782729805,0.3657976000242018
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,37,0,313,9049,219,413,0.43112947658402206,0.5883458646616542,0.9763703064307294,0.49761526232114467,0.9367620572343406,68.84122562674095,0.3543071038279412
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,37,1,61,9741,81,111,0.3546511627906977,0.4295774647887324,0.9917532070861331,0.3885350318471338,0.9807884730838503,68.84122562674095,0.3543071038279412
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,37,2,921,7999,241,833,0.5250855188141391,0.7925989672977625,0.970752427184466,0.6316872427983539,0.8925355213127877,68.84122562674095,0.3543071038279412
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,37,3,6989,1483,1169,353,0.9519204576409698,0.8567050747732288,0.5592006033182504,0.9018064516129032,0.847708625175105,68.84122562674095,0.3543071038279412
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,38,0,298,9070,198,428,0.41046831955922863,0.6008064516129032,0.9786361674579197,0.4877250409165303,0.9373624174504703,68.70194986072423,0.35235047794840246
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,38,1,50,9787,35,122,0.29069767441860467,0.5882352941176471,0.996436570963144,0.38910505836575876,0.9842905743446068,68.70194986072423,0.35235047794840246
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,38,2,937,7987,253,817,0.5342075256556442,0.7873949579831933,0.9692961165048544,0.6365489130434783,0.8929357614568741,68.70194986072423,0.35235047794840246
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,38,3,7024,1453,1199,318,0.9566875510760011,0.8541894685637845,0.5478883861236803,0.9025377449405718,0.8482089253552131,68.70194986072423,0.35235047794840246
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,39,0,273,9108,160,453,0.3760330578512397,0.6304849884526559,0.9827362969356928,0.4710957722174288,0.9386631979187513,68.94707520891365,0.3442458763488356
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,39,1,62,9741,81,110,0.36046511627906974,0.43356643356643354,0.9917532070861331,0.39365079365079364,0.9808885331198719,68.94707520891365,0.3442458763488356
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,39,2,954,8001,239,800,0.5438996579247435,0.7996647108130763,0.9709951456310679,0.6474380726162199,0.8960376225735441,68.94707520891365,0.3442458763488356
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,39,3,7041,1468,1184,301,0.9590029964587305,0.856048632218845,0.5535444947209653,0.9046058970899981,0.8514108465079048,68.94707520891365,0.3442458763488356
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,40,0,299,9095,173,427,0.4118457300275482,0.6334745762711864,0.9813336210617177,0.4991652754590985,0.9399639783870323,71.63788300835654,0.340341671142027
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,40,1,61,9763,59,111,0.3546511627906977,0.5083333333333333,0.9939930767664427,0.4178082191780822,0.9829897938763258,71.63788300835654,0.340341671142027
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,40,2,1088,7835,405,666,0.6202964652223489,0.7287340924313462,0.9508495145631068,0.6701570680628273,0.8928357014208526,71.63788300835654,0.340341671142027
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,40,3,6886,1629,1023,456,0.9378915826750205,0.8706536856745479,0.6142533936651584,0.9030227526063864,0.8520112067240344,71.63788300835654,0.340341671142027
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,41,0,343,9015,253,383,0.4724517906336088,0.575503355704698,0.9727017695295641,0.518910741301059,0.9363618170902541,70.5125348189415,0.3275976689524953
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,41,1,48,9778,44,124,0.27906976744186046,0.5217391304347826,0.9955202606393809,0.36363636363636365,0.9831899139483691,70.5125348189415,0.3275976689524953
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,41,2,992,7948,292,762,0.5655644241733181,0.7725856697819314,0.9645631067961165,0.6530612244897959,0.8945367220332199,70.5125348189415,0.3275976689524953
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,41,3,6939,1569,1083,403,0.9451103241623536,0.8649962602842184,0.5916289592760181,0.9032803957302785,0.8513107864718832,70.5125348189415,0.3275976689524953
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,42,0,317,9098,170,409,0.4366391184573003,0.6509240246406571,0.9816573154941735,0.5226710634789777,0.942065239143486,71.40389972144847,0.330568197218328
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,42,1,69,9743,79,103,0.4011627906976744,0.46621621621621623,0.9919568316025249,0.43125,0.9817890734440664,71.40389972144847,0.330568197218328
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,42,2,1039,7932,308,715,0.5923603192702395,0.771343726800297,0.9626213592233009,0.6701064172847468,0.89763858314989,71.40389972144847,0.330568197218328
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,42,3,6951,1591,1061,391,0.9467447561972214,0.867573639540689,0.5999245852187028,0.905431809300508,0.8547128276966179,71.40389972144847,0.330568197218328
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,43,0,305,9086,182,421,0.4201101928374656,0.6262833675564682,0.9803625377643505,0.5028854080791426,0.9396637982789674,70.98607242339833,0.31972774575928004
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,43,1,67,9742,80,105,0.38953488372093026,0.4557823129251701,0.9918550193443291,0.4200626959247649,0.9814888933360016,70.98607242339833,0.31972774575928004
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,43,2,1029,7954,286,725,0.5866590649942988,0.782509505703422,0.9652912621359223,0.6705767350928641,0.8988393035821493,70.98607242339833,0.31972774575928004
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,43,3,6966,1573,1079,376,0.9487877962408063,0.8658794282162834,0.5931372549019608,0.9054396568531877,0.8544126475885532,70.98607242339833,0.31972774575928004
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,44,0,324,9077,191,402,0.4462809917355372,0.629126213592233,0.9793914544669832,0.5221595487510072,0.9406643986391835,71.40389972144847,0.3190812493799655
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,44,1,60,9761,61,112,0.3488372093023256,0.49586776859504134,0.9937894522500509,0.40955631399317405,0.9826896137682609,71.40389972144847,0.3190812493799655
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,44,2,1032,7945,295,722,0.5883694412770809,0.7776940467219292,0.9641990291262136,0.6699123661148978,0.8982389433660196,71.40389972144847,0.3190812493799655
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,44,3,6974,1595,1057,368,0.9498774175973849,0.8683850080936372,0.6014328808446455,0.9073050152865414,0.8574144486692015,71.40389972144847,0.3190812493799655
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,45,0,316,9097,171,410,0.43526170798898073,0.648870636550308,0.9815494173500215,0.5210222588623248,0.9418651190714429,71.008356545961,0.30599559529969605
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,45,1,57,9770,52,115,0.3313953488372093,0.5229357798165137,0.9947057625738139,0.40569395017793597,0.9832899739843907,71.008356545961,0.30599559529969605
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,45,2,1023,7949,291,731,0.5832383124287344,0.7785388127853882,0.9646844660194175,0.666883963494133,0.8977386431859116,71.008356545961,0.30599559529969605
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,45,3,6995,1563,1089,347,0.9527376736584037,0.8652894606630381,0.5893665158371041,0.906910410994425,0.8563137882729638,71.008356545961,0.30599559529969605
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,46,0,323,9068,200,403,0.44490358126721763,0.6175908221797323,0.9784203711696159,0.5172137710168134,0.9396637982789674,72.30640668523677,0.3028423988239911
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,46,1,80,9703,119,92,0.46511627906976744,0.4020100502512563,0.9878843412746895,0.431266846361186,0.9788873323994397,72.30640668523677,0.3028423988239911
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,46,2,1056,7936,304,698,0.6020524515393386,0.7764705882352941,0.9631067961165048,0.6782273603082851,0.8997398439063438,72.30640668523677,0.3028423988239911
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,46,3,6931,1671,981,411,0.944020702805775,0.8760111223458038,0.6300904977375565,0.908745247148289,0.8607164298579147,72.30640668523677,0.3028423988239911
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,47,0,346,9041,227,380,0.4765840220385675,0.6038394415357766,0.975507121277514,0.5327174749807544,0.9392635581348809,71.67130919220055,0.3049788393031687
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,47,1,63,9755,67,109,0.36627906976744184,0.4846153846153846,0.9931785787008756,0.41721854304635764,0.9823894336601962,71.67130919220055,0.3049788393031687
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,47,2,1028,7953,287,726,0.5860889395667047,0.7817490494296578,0.9651699029126214,0.6699250570218312,0.8986391835101061,71.67130919220055,0.3049788393031687
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,47,3,6939,1615,1037,403,0.9451103241623536,0.8699849548645938,0.6089743589743589,0.9059929494712103,0.8559135481288773,71.67130919220055,0.3049788393031687
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,48,0,344,9046,222,382,0.4738292011019284,0.607773851590106,0.9760466119982736,0.5325077399380805,0.9395637382429458,72.75208913649026,0.29041005663173375
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,48,1,79,9728,94,93,0.45930232558139533,0.45664739884393063,0.9904296477295866,0.4579710144927536,0.9812887732639584,72.75208913649026,0.29041005663173375
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,48,2,1063,7933,307,691,0.6060433295324972,0.775912408759124,0.962742718446602,0.6805377720870679,0.9001400840504302,72.75208913649026,0.29041005663173375
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,48,3,6917,1684,968,425,0.9421138654317625,0.8772352568167406,0.6349924585218703,0.9085177644972746,0.8606163698218932,72.75208913649026,0.29041005663173375
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,49,0,353,9031,237,373,0.48622589531680444,0.5983050847457627,0.9744281398359949,0.5364741641337386,0.9389633780268161,73.19220055710306,0.2834170185160045
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,49,1,74,9742,80,98,0.43023255813953487,0.4805194805194805,0.9918550193443291,0.4539877300613497,0.9821893135881529,73.19220055710306,0.2834170185160045
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,49,2,1083,7925,315,671,0.6174458380843786,0.7746781115879828,0.9617718446601942,0.6871827411167513,0.9013408044826896,73.19220055710306,0.2834170185160045
15,300,64,False,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,50,4,29983,Variable,1193516,layers,49,3,6904,1704,948,438,0.9403432307273223,0.8792664289353032,0.6425339366515838,0.9087797814926944,0.8613167900740444,73.19220055710306,0.2834170185160045
